1285	57043	0
1013	22608	0
2332	37784	0
2332	2383	7
794	57044	1
176	21605	11
432	57045	1
402	57046	1
203	57047	0
513	35055	0
504	13588	0
2310	57048	1
170	57049	0
170	57050	1
1126	57051	0
458	57052	0
458	57053	0
321	57054	1
321	5398	2
76	56410	0
592	57055	1
1257	57056	1
1133	57057	1
1133	57058	1
221	17199	0
688	57059	4
330	57060	0
101	3272	12
51	57061	4
2108	57062	0
2108	57063	18
1383	6235	5
555	57064	0
1922	57065	0
1922	57066	1
1380	57067	0
1380	57068	1
1205	57069	1
318	57070	0
420	57071	1
198	57072	1
1480	2383	7
1240	57073	1
724	4072	17
594	57074	13
594	57075	1
594	57076	1
1538	57077	1
1486	57078	0
1087	23177	0
1087	57079	18
1966	57080	1
533	57081	1
53	57082	1
132	57083	1
1468	57084	0
69	57085	19
1076	56871	8
1229	19318	11
277	3138	9
2238	57086	1
1296	2545	16
57	57087	0
1931	57088	1
18	57089	0
18	57090	4
1323	7397	7
1323	57091	1
58	57092	1
453	43911	0
1377	57093	1
2327	57094	4
2012	23226	0
997	57095	1
272	57096	0
272	57097	0
1504	57098	0
1504	57099	0
2253	57100	6
1537	4992	0
1537	57101	1
1196	27435	6
1196	57102	1
2308	57103	0
1542	57104	0
1522	3272	12
673	57105	0
673	5514	14
1226	57106	1
1894	12840	0
1090	57107	0
230	57108	1
228	57109	0
228	57110	1
2184	2409	9
1057	15280	15
407	57111	0
323	57112	1
1508	57113	13
2317	57114	1
943	3414	8
1055	57115	1
235	57116	0
428	57117	0
1737	57118	0
573	57119	1
573	57120	1
986	57121	0
986	57122	1
825	47242	0
825	57123	0
830	11770	14
2348	57124	1
503	57125	1
287	57126	1
803	54473	0
1730	57127	0
1568	12205	0
156	57128	1
2203	57129	0
934	57130	1
1972	57131	1
126	57132	1
640	57133	1
833	57134	1
780	57135	15
894	14026	0
894	57136	0
806	16693	0
2245	34429	10
915	57137	13
274	57138	1
1837	57139	10
314	57140	0
1847	57141	1
1847	57142	1
241	57143	1
1677	12107	6
1677	6599	11
450	57144	1
654	57145	14
654	57146	1
1762	57147	1
1762	57148	4
1955	57149	1
1353	56450	0
1353	57150	0
1213	57151	0
1213	57152	1
1023	2409	9
85	46231	0
1514	57153	0
585	57154	0
217	57155	0
1425	2900	9
1799	3262	8
811	3367	16
1278	57156	0
19	57157	1
1139	2584	9
2139	57158	0
1168	43632	0
130	57159	0
130	57160	1
2218	57161	10
248	57162	1
1896	57163	0
262	6220	0
222	57164	0
111	57165	0
1120	57166	13
1851	57167	1
1661	57168	0
92	7783	0
1093	8012	0
1758	57169	1
1949	57170	1
309	7180	6
1628	57171	1
2082	35864	0
2082	3160	9
2189	57172	0
1757	57173	0
755	57174	1
805	57175	0
364	12051	0
364	4316	0
2322	57176	4
1194	57177	1
1325	57178	1
444	20433	5
1812	15809	0
1303	57179	0
1712	57180	1
397	52167	0
397	57181	0
397	51988	0
397	57182	1
2279	57183	0
705	57184	0
44	57185	1
2123	57186	0
2123	47920	0
1437	57187	1
1577	13272	0
461	2383	7
567	5588	0
1327	57188	1
1981	57189	1
670	57190	1
455	2409	9
1365	57191	1
290	33332	0
290	36352	0
1930	57192	0
1700	57193	0
1636	57194	4
797	13290	0
2250	57195	13
1268	57196	1
142	9078	0
67	57197	0
1426	57198	0
1412	57199	1
1091	57200	1
77	57201	4
77	57202	5
1270	57203	0
257	57204	1
615	19602	15
328	57205	0
2339	57206	18
1337	57207	17
607	37625	0
607	9004	0
1230	57208	10
1186	57209	0
1427	2955	0
485	57210	1
252	57211	1
252	57212	4
878	57213	1
1053	4104	3
1964	15015	0
1964	57214	6
1201	57215	0
1891	57216	0
1492	57217	1
699	14489	6
854	57218	0
854	57219	1
1485	57220	1
840	57221	0
2350	2825	9
2350	57222	13
1908	33226	10
2303	57223	1
61	57224	0
61	6222	5
1861	7871	0
535	57225	5
74	57226	1
1583	57227	1
1592	57228	0
800	46773	0
413	8803	7
14	50800	0
527	57229	0
1117	57230	17
2170	57231	1
2212	57232	1
874	57233	0
793	54040	0
793	18376	0
2320	57234	6
745	46038	0
958	57235	0
480	57236	0
480	57237	0
480	57238	15
300	57239	0
346	57240	0
1031	57241	3
1807	2383	7
761	16139	0
761	57242	1
1088	57243	0
261	57244	1
2258	57245	0
1987	57246	0
2111	57247	0
1936	57248	1
1936	57249	1
1627	57250	0
1627	57251	1
1627	57252	1
47	4674	0
1536	2383	7
193	57253	0
193	57254	1
1852	57255	0
1667	2686	16
773	57256	0
197	3068	9
487	22703	11
1859	16139	0
1550	22354	17
200	57257	0
2129	57258	0
2129	57259	0
1283	57260	1
1032	2409	9
1523	57261	0
1523	57262	1
1156	57263	1
637	3416	11
2062	57264	1
498	57265	1
329	57266	1
999	57267	0
648	4332	14
622	57268	1
880	13554	0
880	57269	1
814	57270	1
1238	57271	1
97	57272	0
188	57273	1
1672	57274	4
40	57275	1
40	57276	4
578	57277	1
918	57278	17
56	57279	0
56	22928	0
2044	57280	0
271	57281	8
1885	42330	0
972	57282	0
972	57283	0
972	3543	5
754	57284	1
1038	5826	14
838	57285	1
269	56910	2
1985	57286	0
173	57287	0
885	5634	0
885	10442	0
534	16156	0
534	2900	9
534	2629	9
1042	57288	0
651	57289	1
338	57290	0
616	2629	9
616	57291	1
616	57292	1
616	3405	8
858	57293	1
136	57294	0
78	57295	4
859	57296	1
560	57297	1
1703	57298	1
2156	57299	0
284	57300	1
2181	57301	6
1037	57302	4
704	57303	1
71	57304	0
71	57305	6
1549	57306	1
1549	57307	4
576	57308	0
1866	57309	0
609	57310	1
609	57311	1
1259	20204	0
1369	2686	16
1477	57312	1
546	57313	1
1543	57314	0
1404	57315	1
978	57316	1
1755	57317	1
25	57318	1
1494	57319	1
855	57320	0
855	57321	1
860	57322	1
2291	57323	0
1028	4744	11
1044	57324	18
532	57325	1
1761	57326	0
70	57327	0
1203	57328	0
2015	57329	1
479	17750	0
636	57330	1
529	57331	1
1284	57332	0
495	4653	18
1159	2545	16
2067	52875	5
1601	57333	0
54	57334	1
540	18127	0
22	5948	0
1455	57335	1
1671	32340	6
1671	57336	1
1153	57337	13
147	57338	1
1191	57339	1
474	9019	19
2013	32096	0
2013	2383	7
2013	57340	1
685	4410	5
668	57341	0
1232	2469	12
167	57342	1
767	57343	1
1150	57344	0
1591	57345	1
1236	27143	0
1924	57346	0
1231	47203	15
1188	57347	1
1188	57348	1
2248	57349	1
1483	57350	0
1061	57351	0
467	5730	19
584	57352	0
584	57353	13
584	10681	11
348	35473	15
924	57354	0
1713	57355	0
214	37813	0
214	57356	4
384	57357	0
384	57358	1
384	57359	4
1810	57360	0
739	40315	0
1751	57361	0
1214	57362	1
551	57363	1
1054	57364	1
1718	57365	0
2220	57366	1
2220	57367	1
452	16246	0
452	20578	0
452	57368	1
1212	38960	0
1739	57369	0
326	57370	0
1083	57371	0
1083	57372	1
15	57373	1
2326	57374	1
955	57375	1
955	57376	1
955	57377	1
2023	57378	1
1328	57379	1
392	57380	1
1256	57381	0
1256	57382	1
1272	4363	0
1518	57383	1
2198	57384	0
1940	3907	0
520	57385	0
1429	57386	1
1429	57387	1
1429	57388	5
1665	54549	0
1804	57389	0
220	57390	1
2211	57391	1
2312	27397	8
1725	57392	0
395	57393	0
395	57394	0
411	57395	1
729	57396	15
1566	57397	5
2107	57398	1
2191	57399	1
1343	57400	1
614	57401	0
1684	57402	4
821	57403	1
1400	57404	0
1385	57405	1
72	19790	11
207	57406	0
658	11754	8
1995	57407	1
1694	57408	0
1035	57409	1
1040	57410	0
1593	57411	0
893	2545	16
707	57412	1
1548	57413	0
737	57414	0
2053	57415	0
1322	21142	0
1410	57416	19
366	57417	0
2297	57418	0
2297	57419	18
60	57420	4
1244	57421	1
1084	2545	16
1228	2383	7
568	4130	17
568	57422	1
1621	5694	8
393	57423	0
393	57424	1
1668	57425	1
259	17803	0
1968	20731	8
1825	57426	0
828	6256	0
1926	57427	1
1443	57428	4
295	57429	0
295	57430	1
787	57431	1
782	57432	1
782	57433	4
1148	57434	1
1844	7759	0
1248	57435	0
1248	28677	17
698	57436	0
1539	57437	1
1845	10532	3
216	57438	0
511	57439	0
1650	4245	9
1650	57440	1
1258	2740	0
1008	57441	1
1402	57442	4
1399	6962	3
116	57443	1
715	57444	13
1989	40734	0
166	57445	1
1929	19481	0
904	57446	1
109	57447	4
1116	57448	1
1204	23687	0
436	57449	4
732	57450	0
1138	57451	0
1138	57452	1
509	57453	0
161	2686	16
331	57454	0
1389	57455	2
1973	57456	8
1729	57457	3
408	34715	0
1748	57458	0
2314	23558	7
1121	57459	1
580	3068	9
2276	57460	5
1619	31248	15
1619	57461	4
52	57462	0
631	57463	5
1993	57464	1
26	57465	1
1560	10947	6
1961	57466	0
1996	36341	8
1082	5023	0
2104	57467	1
959	57468	1
1069	17516	2
644	57469	1
1423	15180	0
1701	57470	5
861	57471	1
1772	57472	1
482	57473	13
1462	38438	0
604	56309	0
128	14014	11
1085	57474	0
454	36662	0
1281	57475	0
2224	57476	1
410	57477	0
410	57478	1
1899	57479	0
1690	57480	1
937	57481	0
937	54511	0
442	2545	16
1132	57482	0
17	57483	1
1381	57484	1
731	57485	0
1892	2497	3
610	57486	1
610	57487	1
1620	57488	0
643	57489	1
124	57490	1
289	57491	1
869	57492	1
1048	4203	7
753	57493	1
753	57494	5
521	57495	1
612	57496	0
370	57497	0
816	57498	0
195	57499	0
1473	57500	0
437	57501	1
1590	57502	1
967	57503	1
1341	57504	1
1184	57505	15
146	57506	0
829	4915	3
1630	57507	0
928	57508	1
777	57509	0
1275	57510	8
1923	57511	1
769	57512	0
769	57513	1
2120	57514	0
2120	51183	10
1384	57515	1
341	57516	4
1569	57517	0
1569	57518	0
2072	57519	0
2072	57520	1
1086	57521	1
352	57522	1
966	57523	0
1579	57524	1
1912	57525	1
2114	50760	0
2114	57526	0
2206	57527	1
2116	57528	1
1130	57529	0
1130	57530	1
96	57531	1
1115	57532	0
225	57533	1
12	57534	0
12	57535	0
12	57536	1
832	2409	9
2045	57537	0
1333	57538	1
1889	18686	17
558	24684	0
558	57539	8
75	30564	18
75	57540	1
1816	57541	0
123	57542	0
575	57543	1
1977	57544	1
1356	57545	1
1141	10367	0
1141	2629	9
554	57546	13
554	33200	3
2027	57547	0
2027	57547	11
1336	13011	0
451	57548	1
381	57549	4
1648	13823	0
1648	57550	1
702	57551	0
91	57552	4
2254	57553	0
2177	57554	0
2177	6627	18
2199	6918	0
215	57555	0
215	57556	1
215	57557	8
1716	57558	1
1744	57559	1
33	16789	0
2131	51080	0
1581	57560	1
16	57561	0
1046	57562	8
1017	57563	1
1017	57564	1
1250	57565	1
2232	57566	1
2289	57567	1
1610	57568	0
1406	56799	0
237	2469	12
618	43152	8
1173	57569	15
1311	57570	0
243	33865	0
1664	57571	13
1629	57572	1
1321	57573	13
121	57574	6
2057	57575	4
1559	57576	1
1686	10463	0
1686	57577	0
465	57578	0
465	57579	1
2277	57580	0
2277	57581	0
820	57582	1
50	57583	1
1785	7397	7
311	57584	0
95	57585	1
1287	2383	7
952	57586	1
306	57587	1
1419	57588	8
344	57589	0
1793	57590	17
1197	32023	0
1582	57591	1
2321	57592	1
1379	57593	0
1379	57594	8
2106	57595	0
835	26805	0
759	57596	0
2036	57597	1
1264	57598	5
710	57599	0
710	57600	1
710	57601	1
710	57602	1
1639	22483	0
902	57603	1
1499	2409	9
1746	57604	0
1746	2579	9
544	57605	1
1027	57606	1
139	57607	0
881	57608	6
841	57609	0
1310	57610	0
1767	57611	1
517	57612	0
979	57613	4
979	57614	4
689	57615	0
689	57616	1
140	23698	0
9	8478	5
2095	57617	6
2095	57618	1
917	57619	1
1787	57620	0
1787	57621	1
245	21693	0
376	57622	1
1659	23729	17
179	2579	9
1024	57623	1
1906	57624	1
1224	31951	5
863	57625	1
1743	57626	0
1503	34313	0
84	57627	0
84	21677	0
84	2660	9
84	57628	14
2293	2409	9
150	57629	4
1128	57630	1
588	10295	6
569	57631	1
1162	57632	1
2273	9615	0
667	2469	12
667	57633	1
8	57634	0
1001	2383	7
1001	57635	1
993	57636	1
2063	57637	1
1080	57638	0
1239	57639	0
641	57640	0
992	29164	0
1747	57641	5
2159	57642	1
1101	24615	0
1101	10124	0
808	57643	1
1766	57644	0
1766	2409	9
1766	57645	1
2233	57646	1
1285	57647	1
324	57648	4
203	57649	1
600	57650	1
600	25071	11
1004	57651	1
513	57652	1
513	57653	1
1760	57654	13
504	57655	6
504	57656	5
170	57657	0
170	56893	0
170	57658	0
727	15926	15
1632	52971	0
321	57659	0
1877	16402	0
900	57660	0
757	57661	19
1095	18702	0
76	57662	0
1257	57663	0
45	57664	0
2263	57665	1
1202	2579	9
623	57666	0
623	57667	1
623	57668	1
938	57669	0
938	57670	1
51	57671	0
2282	23275	0
2092	57672	1
1158	57673	0
1052	57674	1
555	57675	0
2205	57676	1
1922	57677	0
1617	57678	0
1380	26275	0
318	57679	0
318	57680	0
318	57681	1
420	57682	0
594	42478	0
1486	2569	0
1883	57683	8
1966	57684	0
53	57685	1
53	57686	4
1521	57687	0
1468	57688	4
69	17990	19
69	57689	1
1585	57690	4
127	57691	1
1914	25690	8
1931	33952	0
2039	4203	7
1386	57692	0
1377	2469	12
1377	57693	1
920	57694	0
1541	4111	0
1541	57695	1
598	12510	0
1376	43230	0
1376	57696	1
2327	57697	1
138	57698	1
2012	57699	1
2200	57700	1
272	57701	1
2085	57702	1
1537	57703	4
1196	7717	19
565	57704	17
1154	57705	1
2308	57706	1
804	57707	1
692	57708	13
355	39687	0
2086	57709	0
1894	57710	8
1090	57711	1
230	57712	0
620	57713	0
1057	57714	1
531	57715	1
323	57716	1
1066	57717	0
1707	57718	1
460	12840	0
1055	57719	0
235	57720	1
235	57721	1
2066	57722	0
573	57723	1
986	27799	0
1637	3305	0
1637	57724	3
683	17013	11
830	57725	1
1078	2791	0
2348	57726	1
196	6891	0
1005	57727	1
503	45246	0
503	57728	0
503	25024	17
1318	57729	0
1297	57730	0
351	20988	0
1634	57731	0
1058	57732	0
630	57733	1
1167	57734	1
157	3085	8
126	57735	1
640	57736	0
1800	57737	0
2245	4320	9
905	57738	0
905	37645	0
1915	57739	0
1915	57740	1
492	7480	0
888	57741	1
1897	57742	0
654	57743	1
932	57744	0
1353	57745	0
1353	57746	1
478	57747	0
478	3597	8
1415	57748	10
1514	13128	17
1514	57749	1
585	57750	0
217	57751	1
217	57752	2
1175	57753	0
254	2584	9
810	57754	1
602	57755	0
1565	57756	17
1831	13124	0
706	57757	1
795	57758	7
1649	57759	0
2218	42080	0
99	57760	1
99	57761	1
1934	3367	16
642	20050	0
1896	57762	0
1896	2545	16
262	9403	3
2008	57763	1
111	57764	0
111	57765	1
111	57766	1
1840	12218	0
265	57767	1
265	57768	1
2287	57769	1
92	57770	0
1093	32544	0
1093	57771	0
1758	57772	1
1758	57773	1
353	57774	0
1949	53630	18
1949	57775	1
1949	57776	1
309	57777	1
2189	57778	0
1479	57779	1
1614	28591	0
755	2614	0
755	57780	1
1982	57781	1
805	57782	1
364	57783	0
364	57784	1
1194	57785	1
884	57786	0
1314	57787	1
2089	29090	0
1712	57788	1
563	57789	1
563	2686	16
397	57790	0
397	57791	1
397	57792	1
2330	57793	0
705	57794	0
44	57795	0
1577	57796	1
162	17637	0
162	57797	1
587	3367	16
455	57798	1
1365	57799	0
1365	57800	0
290	57801	1
1930	57802	15
650	7193	0
2250	57803	1
1268	57804	1
1481	57805	0
1481	2469	12
1733	35169	0
142	16625	15
67	35285	19
67	57806	1
502	57807	4
2153	2469	12
1412	57808	19
1625	3160	9
77	57809	0
77	47861	0
1942	57810	1
2138	57811	5
1427	57812	1
485	57813	1
2020	57814	0
1891	57815	0
699	57816	0
813	57817	1
813	57818	1
1485	57819	1
840	51464	19
2350	57820	0
1908	57821	0
1908	57822	1
1710	57823	17
1698	57824	1
1863	57825	1
14	2498	3
263	57826	0
2157	57827	17
1692	57828	1
1829	57829	17
2212	57830	0
874	57831	1
2005	57832	1
42	57833	4
1331	30394	0
2304	57834	1
1724	6190	0
628	57835	0
873	57836	1
380	6861	3
1374	57837	0
958	57838	1
1031	57839	13
1708	57840	0
1807	57841	0
2180	57842	1
1088	57843	8
2258	57844	0
1434	57845	3
305	57846	1
1936	57847	0
1627	57848	5
1221	57849	0
1221	8240	16
193	54014	0
2026	26505	0
1717	57850	1
1633	57851	1
762	57852	1
836	57853	0
836	57854	1
836	57855	1
2055	10807	10
1283	43249	6
1283	57856	15
799	57857	0
1523	57858	0
1796	50709	11
1796	57859	5
2062	46176	0
2062	57860	1
498	57861	8
329	3411	8
1378	57862	1
2031	57863	1
1465	57864	1
880	57865	0
880	57866	0
1948	57867	0
669	57868	0
669	13014	0
97	57869	0
1102	57870	0
40	57871	1
578	57872	1
56	57873	1
1656	10413	0
335	57874	0
1651	57875	4
2267	57876	0
768	2686	16
379	57877	13
2337	57878	4
972	57879	0
1680	57880	1
294	47309	18
294	41134	10
647	57881	1
1444	57882	17
445	57883	1
361	57884	0
2349	57885	11
396	53101	0
183	57886	0
975	5962	0
616	57887	1
616	57888	1
858	12423	8
694	57889	0
1960	57890	1
2158	57891	0
2158	57892	1
2158	57893	1
1778	2383	7
1703	57894	0
801	21913	0
298	57895	0
949	57896	0
3	57897	1
3	57898	1
3	57899	1
2181	57900	1
2115	21282	0
105	57901	4
1037	57902	0
350	57903	4
71	57904	0
71	57905	1
71	57906	1
1857	2469	12
39	57907	0
81	57908	4
546	57909	0
1516	57910	5
1827	57911	1
1404	20725	0
978	57912	1
978	57913	1
25	57914	1
359	57915	0
1028	17288	0
532	57916	1
2166	57917	4
1764	57918	1
1135	57919	1
470	57920	0
2015	57921	4
2015	57922	4
1284	57923	4
1187	57924	0
87	57925	4
1904	13938	17
2067	28007	0
1421	57926	19
1601	57927	0
1436	57928	0
1436	57929	0
1010	57930	10
540	2629	9
22	57931	1
899	57932	1
247	57933	13
1153	57934	0
404	57935	0
158	57936	0
158	57937	15
1111	57938	0
1111	57939	14
1854	57940	0
1901	17858	15
1166	57941	1
876	57942	1
876	3438	3
583	57943	1
668	57944	0
1068	57945	1
1563	57946	1
165	57947	0
1236	2469	12
1924	28994	0
2248	57948	1
1483	30073	0
1483	57949	1
1061	31199	2
348	57950	0
348	57951	1
924	57952	1
2155	3780	0
2155	57953	1
389	57954	1
971	57955	1
812	25517	0
892	57956	1
384	57957	1
739	10521	0
739	2825	9
1751	57958	1
1718	57959	4
1715	57960	0
1715	57961	1
1658	57962	1
1658	57963	1
1372	57964	1
452	26788	0
1900	57965	13
296	57966	8
1471	57967	0
326	57968	1
955	57969	0
152	57970	1
627	57971	0
2341	57972	1
866	57973	1
59	57974	1
1272	57975	0
1518	57976	0
608	57977	0
1164	3068	9
913	2383	7
417	57978	1
417	57979	1
1804	57980	0
530	57981	0
530	57982	4
220	57983	0
2101	14014	0
2101	57984	1
21	57985	5
2319	2545	16
5	57986	1
1566	57397	8
1440	28861	0
497	9650	0
497	57987	0
497	57988	4
486	2469	12
1615	57989	1
1400	57990	0
877	23095	0
1496	22372	11
1035	20884	0
1040	57991	0
1593	3937	15
605	57992	1
2060	57993	0
2060	57994	0
2060	57995	1
1012	2579	9
998	57996	0
1548	57997	13
737	57998	0
1801	57999	1
1722	58000	1
366	58001	4
984	58002	1
974	15053	0
171	2469	12
1169	58003	4
868	58004	1
868	30642	8
182	50181	0
2193	58005	0
2193	58006	0
1584	14339	0
1584	58007	0
1584	58008	0
568	58009	0
568	16535	0
568	22182	5
1976	58010	0
438	58011	1
1464	34886	0
357	17217	0
994	58012	1
249	58013	1
572	58014	1
923	3160	9
62	27344	17
295	55704	0
663	58015	1
681	58016	1
1721	58017	0
1721	58018	1
787	58019	0
1624	58020	0
1624	58021	0
231	2469	12
1148	58022	0
1890	27332	0
1890	58023	1
2160	58024	0
2160	58025	1
1555	58026	15
1530	58027	0
2135	58028	1
144	58029	0
144	58030	1
144	54408	8
1539	43780	0
1845	58031	8
192	58032	0
1650	58033	1
1650	58034	1
1650	58035	1
112	24753	0
421	58036	1
2038	3068	9
2038	58037	1
116	2579	9
399	2498	3
201	58038	1
507	58039	1
904	19667	0
310	12461	0
109	58040	1
1295	26667	15
1204	48194	0
229	58041	0
845	58042	1
394	58043	1
732	58044	0
2284	58045	0
1484	58046	8
202	58047	0
202	58048	0
202	58049	1
383	58050	1
1260	58051	1
2271	58052	0
2271	58053	15
488	11323	0
488	3068	9
1089	58054	1
1729	58055	1
1748	4333	7
4	58056	1
853	58057	4
1344	58058	0
1344	58059	1
963	58060	1
52	58061	0
1993	58062	0
1560	58063	0
1961	58064	0
1961	58065	0
1330	58066	0
1069	58067	1
644	5129	0
644	58068	1
1286	58069	0
861	58070	1
1462	58071	1
1462	58072	1
550	58073	0
213	58074	1
775	58075	1
775	58076	1
1506	58077	0
2019	58078	1
1899	36729	8
387	40689	0
374	58079	1
1478	20373	0
1442	58080	0
424	58081	15
1354	58082	1
1676	14195	15
2347	51464	19
1907	58083	1
1192	58084	1
1892	58085	1
610	58086	0
435	58087	1
714	58088	0
582	58089	1
1952	40627	0
1952	58090	5
1490	58091	0
869	58092	0
1048	58093	1
612	58094	1
977	47297	8
195	28896	0
195	58095	1
1517	58096	0
1590	58097	0
1341	58098	0
1184	13637	0
1184	58099	1
1905	58100	1
1905	58101	1
63	12225	0
232	25176	0
1871	2963	9
1871	58102	1
98	58103	0
448	58104	4
719	58105	0
1923	58106	0
1923	58107	1
1039	58108	4
769	4370	0
617	58109	1
341	58110	1
1086	52263	0
1086	58111	0
1338	58112	0
1338	58113	0
27	58114	1
1570	58115	1
2230	26337	6
2114	58116	0
577	58117	0
1112	58118	1
1535	7174	0
815	58119	0
815	58120	1
1157	58121	1
595	24863	0
225	58122	0
2016	58123	1
275	58124	0
275	58125	0
1206	5605	6
1243	58126	0
1635	58127	4
1460	58128	1
75	58129	1
1598	30709	0
1878	58130	1
751	58131	5
575	5614	0
1356	58132	0
2302	2836	7
2244	58133	0
2244	8304	2
1071	3068	9
554	58134	19
554	36111	8
2223	58135	1
457	5098	0
412	58136	0
412	2545	16
451	2629	9
2035	58137	1
2331	46280	11
24	58138	4
91	58139	1
1118	58140	4
545	21732	2
215	58141	0
215	58142	1
970	58143	1
1581	58144	0
365	58145	0
678	24199	7
1742	20856	0
2232	12491	0
2232	58146	1
1406	58147	1
1950	58148	0
1311	48762	0
1587	58149	0
1321	58150	1
2030	22617	0
233	58151	1
1029	58152	1
1686	48978	11
1686	2384	5
882	58153	0
586	58154	0
2277	58155	1
283	58156	0
820	58157	0
820	2660	9
820	58158	1
50	58159	1
50	58160	1
311	58161	1
969	58162	0
446	58163	0
446	58164	1
980	31866	18
1575	58165	0
952	58166	1
114	34017	0
1439	11806	5
2000	4580	0
1074	58167	1
369	58168	1
1225	12054	0
1225	58169	18
1197	58170	1
1731	6708	0
332	58171	0
2321	25987	0
1379	58172	1
835	58173	0
759	58174	1
1487	58175	0
1487	58176	0
1910	58177	4
862	58178	1
1846	57510	8
837	58179	0
710	58180	15
710	4855	10
710	58181	1
864	2545	16
1639	58182	1
1382	21141	6
1176	58183	0
1392	9827	0
908	4203	7
908	58184	1
224	9935	11
510	58185	1
139	16949	0
139	58186	1
2272	58187	1
29	58188	0
1646	21732	2
1953	2545	16
2078	45285	0
517	3367	16
86	58189	8
689	58190	0
1359	58191	0
140	58192	1
140	10891	8
1666	58193	0
779	7081	0
9	2868	0
1348	58194	1
1200	58195	0
1200	58196	1
1787	58197	1
337	58198	1
245	58199	1
1938	58200	0
88	58201	0
88	58202	1
88	58203	1
2182	23141	0
376	57874	0
1659	33615	18
179	4388	0
179	58204	1
1320	58205	4
2293	58206	0
150	58207	0
150	14851	0
150	58208	4
1128	58209	0
1128	4130	17
1128	58210	1
1865	58211	13
1865	58212	1
1162	58213	0
1162	28236	0
1771	58214	0
879	58215	1
2273	58216	13
1685	58217	1
1685	58218	1
993	58219	0
2063	45871	0
299	58220	8
89	20629	0
89	58221	1
992	12678	0
10	2378	17
10	58222	1
2090	34494	5
1373	58223	0
1451	24854	14
2159	58224	1
1997	58225	0
1773	58226	1
1285	58227	0
1285	58228	1
1137	58229	6
137	58230	14
402	58231	1
1461	58232	0
566	40656	0
1760	58233	0
504	28914	18
2310	58234	1
1673	58235	1
170	58236	1
170	58237	1
757	49090	0
1095	2579	9
931	58238	14
76	58239	1
45	58240	4
221	58241	0
221	6380	17
221	58242	4
1913	58243	0
1913	58244	0
330	3445	0
938	58245	0
938	58246	1
938	58247	1
51	2383	7
1158	58248	0
356	26337	6
1383	58249	0
1466	58250	13
1922	58251	0
1617	58252	1
1380	58253	0
1380	58254	1
2204	39590	5
1050	58255	0
318	58256	1
198	43038	0
1815	58257	1
1815	58258	1
2222	58259	17
1538	58260	0
1538	58261	1
1486	42622	0
718	58262	1
533	58263	1
53	58264	4
1468	58265	1
7	13982	17
1076	58266	1
2238	3495	0
1738	58267	1
18	58268	0
920	58269	1
41	58270	0
2327	25814	0
138	58271	1
2012	58272	1
997	58273	1
272	24715	0
565	58274	1
692	14706	15
673	58275	1
1226	58276	1
1553	58277	0
883	58278	4
230	58279	0
230	58280	5
228	56005	0
1070	58281	4
531	58282	1
1165	58283	1
428	4245	9
1928	58284	13
1123	10462	11
1207	58285	0
1737	2686	16
154	58286	1
343	58287	0
343	58288	0
986	58289	0
986	25196	17
825	58290	0
825	58291	1
2014	58292	8
1445	31459	0
1445	58293	1
2202	58294	0
2048	58295	0
2054	58296	0
2054	58297	1
778	58298	1
156	58299	0
1789	58300	1
281	58301	0
1782	58302	0
351	58303	1
157	4370	0
2342	58304	0
2342	58305	0
833	58306	1
833	58307	8
1011	58308	8
1489	58309	1
806	2469	12
1309	2409	9
1493	58310	1
915	58311	19
857	26622	0
857	58312	1
1837	58313	0
314	26188	14
1988	58314	17
664	58315	0
1955	58316	0
1955	58317	1
1213	58318	1
478	23687	0
585	58319	0
515	58320	0
811	2409	9
811	58321	1
1278	43482	18
80	58322	0
80	58323	0
1565	58324	1
19	58325	1
1502	58326	0
99	51411	0
99	58327	13
1840	58328	1
561	58329	0
92	58330	1
1607	58331	2
