228681	26751	0
260587	62733	1
189747	63460	1
172216	55866	1
10212	39546	0
230985	4685	1
88819	16645	0
98757	75071	1
96521	22939	0
43420	45035	1
152645	37752	0
184513	35163	1
98391	50149	0
140133	53946	0
176485	43805	1
190524	10687	1
204813	40623	0
259629	44607	0
158172	27135	0
184365	723	1
142005	70080	0
6563	63460	1
42574	18752	1
164777	52988	1
143909	27283	1
70271	22696	0
30994	65390	0
244171	26207	0
200226	64279	1
180348	71900	0
98391	44054	1
238065	62212	1
1548	66102	1
180586	46268	1
254822	68385	1
47427	64535	0
162747	29853	1
186890	51931	0
194543	57187	1
85993	14106	0
242126	73373	0
35181	61281	1
218490	38486	0
43388	74919	0
153718	35864	0
274634	72547	1
30814	75406	0
138100	66919	0
254206	67079	0
111944	51226	0
149162	28635	1
190480	6727	1
26713	51025	0
213523	41988	1
52059	36180	1
93230	19894	0
35857	5348	0
266842	6640	0
180042	63011	0
72531	43726	0
13518	56254	1
250933	32957	0
193403	7182	0
257025	47659	1
248138	18500	0
119575	31250	1
214818	22031	0
107244	45094	0
83671	32507	1
275020	49617	1
268300	15766	0
118528	52988	1
208666	33103	0
84724	2997	1
248718	17150	1
183088	43721	1
7915	58834	0
250476	16851	0
37712	8438	1
104278	19824	1
261272	6164	0
163542	43063	1
31556	43715	1
224430	18611	1
210028	62035	1
92379	43293	0
129313	34815	1
140069	45324	1
115120	49437	1
272720	20353	0
261829	66678	1
257219	5536	0
93629	51596	1
230997	34091	1
249612	60296	0
23966	13265	1
4938	72859	1
133815	26254	0
171118	45884	0
37030	72944	0
247201	5330	0
252642	50329	1
94347	20880	1
120333	69685	0
35918	25905	0
167782	33300	1
85526	13796	0
203441	36310	0
23288	51903	0
112001	69594	1
34300	58083	1
149069	6534	0
107951	38602	1
264082	10351	0
165345	76552	0
102702	7886	0
122921	55102	1
163542	60966	0
122958	4821	0
159506	22199	1
18155	75740	1
104027	43321	0
46398	53859	1
178920	41356	0
15029	9833	1
85905	11795	0
134347	68776	1
49889	18938	1
23902	52523	1
163319	78258	0
203075	73005	1
150045	14743	0
239626	43056	0
60707	40872	0
95359	50422	0
212027	61080	0
253871	46019	1
10233	18798	0
124340	42970	1
84024	15902	0
174304	5078	1
6251	42988	1
195904	78400	0
72214	19437	1
110934	9215	0
232131	33616	0
120565	78193	1
60244	29207	0
144062	44642	0
196502	39538	0
224830	56270	0
195770	66752	1
269566	39267	0
275922	21995	0
84912	73142	1
134483	8034	0
50570	46708	0
159044	4692	0
213047	39785	0
153662	51898	1
164980	22383	1
112761	28571	0
158295	14237	0
197775	76037	1
138578	44477	0
65665	78837	1
49889	16411	1
98391	77097	1
17970	12297	0
66942	78666	0
31393	4616	0
11676	75697	0
146803	222	0
112001	13958	1
139387	38548	1
93453	57443	1
83646	44175	0
228693	43150	0
56399	39299	0
108752	63899	0
196160	56911	0
166596	71078	1
60707	13875	1
131884	6180	0
148712	20604	0
168934	76508	0
123650	26239	1
145449	59357	0
238864	72484	1
138124	76036	1
83239	68447	1
41455	41032	0
100009	34632	0
219546	32013	0
208451	66040	0
271448	27932	0
233867	26885	1
242006	15748	0
113265	28708	1
238350	64278	1
222670	61628	0
177451	62077	1
251844	22057	1
144594	2559	0
115003	55931	1
38789	16960	1
39396	7417	0
156467	27889	0
153662	14125	0
171298	23977	0
234721	52674	0
32208	62231	1
251863	34976	1
11224	29909	1
239747	31327	1
258534	66701	0
157101	77864	0
49212	41756	0
169735	49880	1
16634	60024	0
242202	49010	1
130493	26182	0
11676	53681	1
121727	32949	0
166618	60775	1
70183	5426	1
33834	76211	1
238178	17174	0
79441	67986	0
197186	68404	0
273976	34381	0
70183	11496	0
26517	43184	1
120773	43417	0
24603	27475	1
80071	67737	0
11676	41368	0
147420	15227	1
98391	6804	1
245601	12284	0
59172	1977	0
189139	70217	0
242468	65421	0
55060	10773	0
234828	22275	1
11676	19942	0
207835	55324	1
95359	73860	0
261603	49497	1
160681	38295	1
10560	65211	0
36043	72885	1
110044	4308	0
186312	9514	1
220485	50833	1
186570	41058	1
152099	10429	0
151064	6879	0
1848	41280	1
137627	33718	0
252007	77788	1
28204	76728	1
38081	15849	0
254206	61405	1
120396	5544	1
58921	31734	0
126685	76367	0
69068	3099	1
26487	71674	0
190080	40924	1
95269	44367	0
30445	17830	1
167812	48169	1
105627	76215	0
175331	2248	1
64946	64211	1
254377	51200	0
33319	58572	1
197659	49860	1
203240	30662	0
30276	57748	0
204929	2917	0
11676	13741	1
153662	59790	1
95393	17166	0
241980	32266	1
31050	32576	1
81484	75600	0
1903	78636	0
277945	43930	1
152642	26239	1
241033	74197	0
256407	17815	0
171118	7742	0
77480	59228	1
64449	6117	0
276670	10752	0
155141	13947	1
154529	8034	1
141795	16498	1
89077	58549	1
82431	55299	0
101336	45196	1
57999	49232	1
125774	8660	1
105572	3281	0
197727	77508	0
72004	52542	0
60941	48643	1
276231	22273	1
171078	34452	1
23392	35702	0
39145	50775	0
93794	46584	0
258884	73814	0
123981	16174	0
72992	36210	0
1435	43203	0
150890	27740	0
152946	5208	0
112001	51914	0
188038	78643	0
135149	54085	0
50859	30072	1
11676	3152	1
98391	54570	1
27143	46982	1
147734	62780	0
110934	10784	1
58174	26914	0
154075	18172	0
66765	34517	1
55490	35536	1
55492	13113	1
23902	32442	0
35859	49345	0
271176	66589	0
60307	27749	1
139913	38465	0
123867	41280	1
111147	62061	0
247429	6423	0
132930	20443	1
76965	68726	1
265889	44563	1
248496	60987	0
6242	53643	0
71129	12386	1
274134	52451	0
135265	1632	1
225815	61882	1
23872	35033	0
169924	29501	1
145109	68884	1
238557	61521	1
67782	13507	1
254491	2043	1
274925	54576	1
638	21665	0
271806	40250	1
6073	6266	1
10560	21811	0
152939	55311	0
216683	36218	1
3363	44563	1
220867	23547	1
158583	45093	0
87141	3985	1
171783	19942	0
216012	21547	1
178199	51001	1
262971	20248	1
196055	68008	0
253202	77606	1
11676	78770	0
88122	58332	0
240495	36956	0
169496	55857	1
11676	8662	1
125143	51491	0
48111	3535	1
223694	9099	0
30487	32328	0
30682	383	1
223190	16393	1
133296	1760	0
97469	52237	0
29526	3785	0
56271	26354	0
189334	77822	0
15049	66471	0
260944	24156	0
183618	77033	0
76499	25064	0
110973	76520	1
204813	55863	0
193778	17750	1
217318	34146	0
216012	50465	0
95932	68448	1
98391	39064	0
20126	12430	0
136237	29058	1
67840	63582	0
125779	18835	0
19974	20671	0
150554	4085	0
78973	16498	1
11738	35962	1
93047	25106	1
273270	45855	0
264637	69122	0
211652	10421	1
217811	29178	1
247952	9083	0
66591	46415	1
169465	17230	1
23699	3552	0
70931	40396	1
202336	26160	0
253871	10778	1
137211	17727	0
264321	47585	0
260897	26715	1
168288	55996	0
3346	43201	0
30426	76261	1
240401	2635	0
35859	15946	1
173486	46009	1
33933	6896	1
43930	32520	1
66518	2417	0
7841	51963	0
225199	22330	0
47316	71810	0
201923	5350	1
118910	79099	0
211041	66131	0
183088	41898	0
100227	15276	1
207851	52626	1
71494	42369	0
95329	18078	1
243930	4230	1
189722	39579	0
125484	31580	0
203573	15050	1
201519	64864	1
4143	49797	0
235498	41280	1
50895	65860	1
102110	43466	1
147451	59927	1
249894	58993	1
266522	75441	0
67547	73439	1
12538	46161	0
154118	18087	1
11676	70073	0
81492	26749	1
254206	52823	0
114306	77376	1
3363	9348	0
140069	11933	1
162840	73005	1
262679	64976	1
98789	14038	1
132572	8856	0
11079	20427	1
204533	46435	0
38281	78510	0
193379	4273	0
174596	64568	1
165977	33857	0
203058	23748	1
182838	75693	0
106768	47914	1
155014	10376	1
110934	59706	1
266652	53384	1
130982	33548	1
128415	75090	0
87141	28331	1
274618	43721	1
131363	21202	1
102702	72508	1
76499	71205	0
98686	4257	0
56369	44972	1
230522	36515	0
209013	68947	0
38023	56172	1
159506	49880	1
114634	52410	0
209516	56383	1
64429	74047	1
109562	67652	0
260183	45038	0
18350	64831	1
84820	219	1
33737	47659	0
274004	76538	0
196092	21460	1
137627	11932	1
161801	57179	0
107417	39864	0
133296	69083	1
134833	55264	1
72530	5746	0
254899	73005	1
24105	13148	1
72156	12429	1
150979	27740	1
100578	10411	0
103496	71325	0
165884	39987	1
225996	74001	0
123199	138	0
185258	68903	0
144017	45765	0
96529	55735	1
23768	10778	1
244349	75057	0
178667	50818	1
257454	10421	1
129489	36386	1
237271	55981	1
196160	47674	1
98787	48749	0
141937	73005	1
167813	32930	0
232131	57100	0
176597	12440	1
260484	25458	1
75119	61530	0
153662	23616	0
241666	66655	1
51450	46359	1
171118	75681	1
128622	42189	1
112083	72022	1
98391	56349	0
20794	22479	1
187621	16795	0
182506	63453	1
145218	55490	0
175139	45214	0
165262	37980	0
257947	24320	0
53729	62638	1
214011	65049	0
263325	33829	1
98211	23440	1
8681	48812	0
27909	66135	0
63595	64757	1
120579	10502	0
208406	47914	1
132836	1171	0
210959	72237	0
13582	34976	1
114544	14327	0
247429	7706	0
167944	36625	1
239088	32547	1
69697	19824	1
98391	30441	0
228455	18477	0
52521	52728	0
203455	78146	1
158226	5817	1
137588	65636	0
26583	70871	0
2276	2645	1
31355	62776	1
272407	6950	1
159868	55589	0
204470	31337	0
13551	60018	1
134264	41435	0
32554	3473	1
111944	51527	1
6563	14736	0
51661	69719	0
225999	49813	0
95043	40909	1
148697	3746	1
85656	13883	1
83443	41669	1
212847	71460	1
209160	38015	0
140000	56858	0
238887	41766	1
4017	10942	0
35859	6950	1
194606	62866	1
88937	57838	1
157247	33986	0
107592	69881	0
232463	4118	0
195469	66787	0
211426	26977	0
163973	15276	1
249405	51721	1
169727	69775	0
135149	28006	1
242006	31674	0
31391	9420	1
216882	65797	1
11676	74141	0
130554	69359	1
267981	38931	0
173415	17261	0
145100	13953	0
225449	76728	1
16795	29389	0
202348	74302	0
172030	10376	1
232211	51680	1
250925	41139	1
228998	32789	0
149907	9589	1
277722	43456	0
244120	48695	0
254144	8069	0
196191	16875	1
143157	71259	1
156912	30665	1
168245	25056	1
95359	34214	1
107540	20895	1
159858	22228	1
50859	65194	0
11676	26607	1
8971	53623	0
278633	65265	1
16110	46454	1
94366	20520	1
76499	15692	1
68185	42084	1
242299	18020	0
149090	14125	0
205939	51596	1
272763	74250	1
261973	57051	0
271121	10590	1
207339	61068	0
162052	25128	0
11676	6965	1
126604	23836	1
98391	75829	0
148125	35299	0
68568	27270	0
243929	76053	0
75591	49217	0
266268	73294	0
247129	58340	0
162639	6399	0
85433	68208	0
100578	30738	1
172010	68503	1
198302	56917	1
207636	29907	0
170599	6764	0
130474	43930	1
138441	8176	1
196106	40094	1
100471	72329	1
267510	7004	0
42372	69962	1
193529	60161	0
271195	48163	1
133470	3145	0
165315	17540	0
213316	52589	0
52011	20271	1
3782	17611	1
247447	10421	1
265413	7653	0
81560	48126	1
138060	75082	1
46443	59790	0
101167	67436	1
60244	16475	0
93355	36573	0
126196	24620	0
76626	78411	0
44768	53014	1
269677	24735	1
225996	45516	0
263325	33355	1
36836	31060	1
5639	35254	1
193482	57917	0
196502	54903	1
133418	56392	0
210311	945	0
25410	35561	0
126232	74423	1
193499	47914	1
79430	36439	0
152099	35834	0
88733	27938	1
84882	33642	1
26593	11789	1
170441	1258	0
175003	62398	0
153662	49141	0
141491	13680	0
71902	43328	0
95359	76891	0
218112	18597	0
236340	15799	0
94213	30429	0
141444	23273	0
93363	63275	0
107140	69962	1
207499	72663	0
28634	33829	1
152568	41163	0
16381	65365	0
129605	65127	0
178199	16458	1
30533	78237	1
157116	37044	1
95359	6879	0
257454	50007	0
250368	73928	1
171118	5834	0
102705	77664	1
23020	62310	1
176214	30386	0
208221	8914	1
275305	43577	0
98596	6855	0
254201	7213	0
254206	65760	0
40330	21919	0
32773	72380	1
172091	46268	1
200756	49088	1
128085	47399	0
79441	21968	0
63923	67113	0
242646	7687	0
235935	65565	0
164492	32960	1
29526	57071	1
207782	58423	0
261769	49703	1
228867	15809	0
38023	25016	0
28591	20501	1
56136	17120	1
35831	14760	0
132347	60699	1
29855	5851	1
201783	41574	0
125808	18832	0
53623	70485	1
60244	63101	0
25395	1819	0
11676	27665	0
225177	44582	1
8454	22057	1
30276	74445	0
30029	66379	0
3167	18788	1
216201	51342	0
153662	8303	1
266056	6273	0
110483	1346	0
254465	39327	0
209238	21987	1
11676	22383	1
68081	69027	0
180549	15694	1
246740	30383	0
219683	51260	0
273086	68154	1
109416	65384	1
27821	29423	0
205085	43670	0
34798	67436	1
98391	75794	0
102411	32974	1
98756	60018	1
57068	12404	1
174322	55324	1
189666	29694	1
161882	28169	0
85656	41244	0
129074	19990	0
228681	42750	1
132375	25033	1
246933	59932	0
70415	23310	1
96744	8055	0
169681	37255	0
161626	5578	0
274308	49	0
181176	65296	1
76499	73913	0
209464	45657	0
246507	23387	0
173679	53041	0
216594	75614	1
84024	58515	0
252695	46277	0
136491	15857	0
11676	23822	1
114930	35833	1
224138	55731	0
107324	40690	1
98391	62613	1
178240	75100	1
85683	13685	1
238540	41697	0
176075	32447	1
159875	34779	1
197659	50397	1
150598	39703	1
104437	22383	1
35925	32155	1
121383	17630	0
257028	1528	1
259567	55387	0
36792	56723	1
76223	35862	0
184587	43063	0
145969	5811	0
175993	47114	1
159875	64882	0
137222	51276	0
169663	40918	0
263979	42664	0
98391	68608	0
70628	1420	1
208306	77293	0
222035	22365	1
48355	25648	1
85526	49247	1
82608	72087	1
101041	73141	1
244742	41961	0
153054	77270	0
90837	34779	1
98391	17180	0
81492	68889	0
6564	50062	1
139070	38777	0
105313	71319	0
183046	31962	1
278202	21065	0
266753	16311	0
21356	55324	1
193248	23899	0
112858	24835	0
93130	8783	1
165073	62489	1
84940	68977	0
23768	30402	0
125519	48228	0
135265	17408	0
158226	27475	1
67547	2618	0
30925	18752	1
56959	29855	0
185254	61132	0
134509	28341	0
171118	19338	1
214994	74445	1
63709	63139	1
19762	35680	1
98391	61888	0
88733	4237	1
6366	69376	1
36817	13948	0
243077	63634	1
178493	55134	0
31094	5433	1
46541	52216	0
12100	37223	0
213111	69050	0
275827	27927	1
120935	77376	1
76019	10503	0
39281	6890	0
57921	30137	0
54328	56593	1
20729	16272	1
250683	70897	1
87310	46468	1
203910	28949	0
74665	43721	1
112001	9673	0
63625	57355	0
182969	40492	0
211344	47891	1
115045	58767	0
185071	8402	1
158295	10778	1
53220	1316	0
40582	27835	0
122011	44464	1
217271	19434	1
137000	14624	0
166460	17830	1
96357	57506	0
89611	67512	1
150896	46750	0
223501	70260	0
140223	18752	1
87401	72327	1
249496	44091	1
241652	72429	1
16795	74038	1
187517	47816	1
16790	25033	1
197345	12448	0
51674	221	0
143415	48100	1
185955	77885	1
43481	58878	0
113139	6727	1
245827	39903	1
152409	72329	1
76505	15424	0
244627	67259	0
229067	5274	1
3817	33829	1
266940	26110	1
24733	41870	0
106411	48671	1
11676	3112	1
166103	12621	0
69378	13925	0
76499	14080	1
60337	73151	0
170704	3654	1
249650	11337	0
40838	64	0
61901	50199	0
123744	3675	0
223954	25785	1
163609	53014	1
126903	30657	0
98391	76538	0
224349	25106	0
7958	41058	0
97940	34040	0
209174	72329	1
258567	48816	0
244588	21256	1
35144	63358	1
204953	38868	1
12784	43456	0
204864	41454	1
238557	3747	0
135458	39864	0
171118	4	0
158433	61555	0
60977	19584	0
65137	31865	0
21124	6316	0
8681	26239	1
132887	4282	1
95902	33450	0
10309	59746	0
161882	31300	1
97945	50605	1
7915	40924	1
62777	8613	1
269087	63972	0
88872	62866	1
108143	43301	0
12319	72329	1
123095	14160	0
24105	9552	0
136491	55300	0
92316	52274	0
255489	40501	1
142671	16439	0
13600	33349	0
54622	72388	0
212631	51382	0
137589	58777	0
225910	70610	1
250330	58337	1
6988	43417	0
235173	54540	0
242299	55324	1
211344	6199	0
110973	77039	0
119575	8402	1
209817	47905	1
6772	54458	0
264031	33904	1
210035	13781	0
168642	75806	0
148595	63431	1
158433	54151	0
149661	29299	0
60040	14535	1
99919	61129	1
201058	25918	1
138995	59293	1
65663	58572	1
153662	52893	1
270713	40209	1
6242	37387	1
225617	63894	0
24910	50149	0
226981	37338	0
187256	2233	0
136139	74669	1
153211	25359	0
135891	21001	0
201147	55857	1
251164	18937	1
143175	13312	0
267268	62321	0
100460	19653	0
275210	76211	1
77377	11588	1
252759	36411	0
20201	23065	0
92547	48412	1
197659	13053	1
240541	68900	0
30994	9950	1
167478	71346	1
37950	19513	1
214786	24151	1
29056	78889	1
256925	23549	0
241666	72027	0
229741	4903	1
231393	52268	0
136064	5221	0
16795	55984	1
259223	48412	0
123257	13113	1
36357	73523	0
79556	31327	0
163973	69704	1
139902	20541	0
119575	41276	0
25188	32178	0
258185	40446	0
218552	55857	1
111578	31666	0
110912	12201	1
193898	49344	0
167746	8396	1
212859	66668	0
12863	58301	0
188799	42189	1
12982	32232	1
177090	52677	0
152016	79017	0
136354	43068	1
98391	56803	0
204968	69390	0
223854	56437	1
153662	913	0
125342	161	1
174216	66718	0
227055	15981	1
136252	75382	1
69554	41977	0
240254	55651	1
200219	31888	1
85455	46151	1
240511	58958	0
99001	70256	1
201290	46010	0
69721	47	0
161279	7257	0
168047	72119	1
266570	61101	0
110934	40611	0
27140	17301	1
159033	43644	1
12569	71646	1
116187	37442	1
205980	53386	1
231237	30253	1
105128	47763	1
92561	76955	1
136382	15217	0
57095	41441	0
254822	74743	1
85426	51670	0
15144	850	1
167243	76043	1
176597	29733	0
273344	51947	0
265904	46268	1
274308	26110	1
182086	31250	1
227705	69038	0
227447	5339	0
2759	22552	1
183272	68834	1
171118	30408	1
51883	40381	1
154346	14559	1
258270	33075	1
247859	65652	1
36907	54847	0
30276	8182	1
105476	34165	0
179433	40499	1
189012	56302	0
172293	41280	1
240643	44045	1
268110	67815	0
256402	49513	1
265075	11448	0
266764	62866	1
94618	31156	1
127137	43372	0
127942	43032	0
31010	68532	0
34075	686	0
65004	61555	0
154872	16953	0
225542	68292	0
20150	18752	1
101744	68398	0
16263	49832	1
180348	5130	0
127404	41420	0
38023	38866	1
92761	23899	0
12512	22057	1
190925	55732	0
201677	17830	1
30923	62262	0
11676	66120	0
205878	23770	1
205943	29220	0
161218	51721	1
67547	77311	1
205856	10778	1
56271	37834	1
62477	72999	0
109115	8495	0
216882	77662	0
251442	55953	0
138467	72119	1
76458	69019	0
201017	33658	1
236757	15658	1
3556	51277	0
189835	76859	0
68029	61201	0
251394	42933	0
11676	56895	1
32356	7936	0
227548	69174	1
251843	23379	1
2110	56258	0
132392	21845	0
271558	60977	0
230522	44864	1
176459	723	1
142256	21832	0
185147	5156	0
35718	30313	0
196038	55651	1
84882	53467	0
66073	24312	0
193499	75631	1
9354	25555	0
114544	19499	1
223501	34230	1
112001	17830	1
81597	15103	0
60523	53542	1
11676	40737	0
201353	20143	1
238276	32072	1
204359	12302	1
160558	28776	0
81484	31810	0
108405	54889	1
93046	58212	1
95359	48739	1
101835	43918	1
70244	26440	0
163804	39984	1
271250	36553	1
60707	67883	0
41058	71976	0
126331	26519	1
124298	19499	1
137336	6067	1
11993	8069	0
111578	43717	0
26518	6780	1
37974	72260	1
243360	36553	1
20640	46397	0
83431	9967	0
16634	64976	1
225542	48965	1
260656	3059	1
174216	45816	1
187517	16280	1
259565	51947	1
35859	54903	0
15408	75982	0
77536	26110	1
217056	45360	0
270713	67011	1
3827	21576	0
137688	74963	1
114414	41810	0
76499	70355	1
253469	42933	0
132663	23019	0
168047	56478	1
143792	24061	1
263219	23340	0
268628	40149	1
98391	47963	1
159033	62450	1
120598	35999	0
70571	51768	0
98391	70293	1
179978	47244	0
21659	36189	1
86170	67622	0
269321	53790	1
225938	723	1
235105	64185	1
190925	15804	1
32046	24838	0
191526	78307	0
181201	50570	1
123531	41099	1
244736	9420	1
225986	65826	1
232067	46819	1
170634	25768	1
66234	50605	1
272423	9362	1
259901	53894	0
52584	25721	0
222097	45778	0
16246	11401	0
36836	50310	1
252335	66074	0
146348	20451	1
196738	58524	1
76483	24991	0
61427	294	0
256484	4218	0
122331	69314	1
228311	36786	0
178199	52143	1
229334	48205	1
114255	38065	1
193469	10376	1
6575	33788	1
90856	75868	1
168954	75858	0
36801	58204	0
65192	77451	0
1008	26239	1
218844	23836	1
126860	66381	0
251844	50722	1
155172	21555	0
56856	30166	0
86590	35536	1
193412	60227	1
158295	69880	1
102834	42189	1
259259	37468	0
105028	42479	0
158989	61317	0
32148	34343	1
168336	71147	0
142149	54274	1
51599	24972	0
256991	39035	0
2891	53004	1
76223	18909	1
269728	72449	1
197659	61103	1
70864	77435	1
28204	69771	0
175271	17262	1
14720	50318	0
196160	72295	0
47128	5191	0
55927	62590	1
182202	54131	1
83671	70049	1
130055	2727	1
98304	9969	1
245650	51101	0
199041	62184	0
104550	30526	1
76532	31141	1
225286	57187	1
175216	48951	0
231393	13927	0
213098	72119	1
145641	74645	0
30735	14758	0
212719	31156	0
164105	24382	0
62755	71284	0
74689	78694	1
134478	51521	0
119224	20435	1
23902	51536	1
163761	28949	0
229513	57831	0
263480	6200	1
199390	13265	1
60244	43459	0
153054	2615	0
197659	54777	1
209160	74963	1
114756	37375	0
74691	41480	1
218976	47659	1
118333	73928	0
250249	18582	0
61147	19334	1
246311	31919	0
234828	55461	0
116301	76439	1
45920	46009	1
62009	15880	0
266865	15952	0
162456	75650	1
275318	64701	1
19573	25768	1
125411	51595	0
128208	40314	1
153662	23631	0
148005	32436	1
123143	16265	0
49889	11767	1
76499	59333	1
117683	44953	0
154469	72103	0
187145	46478	0
71684	75600	0
138578	30289	1
158295	7243	1
248718	37560	1
173679	54789	1
235952	57865	1
139126	36531	1
272274	78928	0
